3.454056870562078885e+00,1.922953212956601021e+01,9.083866585071184829e+01,3.867744822132223703e+01,1.910638950855175722e+01,2.153682917379290629e+01,8.070269557149302386e+01,2.505722838880816639e+01,1.544908179679352678e+01,8.561436650946750149e+01,8.803244474215569326e+00,9.800000000000000000e+01
3.306391189495201388e+00,1.908883321713823378e+01,9.106903324973362146e+01,3.870122302436236339e+01,1.919487235004528003e+01,2.152249414785362447e+01,8.065686843039743792e+01,2.474977576064317830e+01,1.526525811849640490e+01,8.575141278028974057e+01,8.937126563430890513e+00,9.900000000000000000e+01
3.446385394048750328e+00,1.886680953361723567e+01,9.086994651710453752e+01,3.878285653828719859e+01,1.912774545506489687e+01,2.151966685245082544e+01,8.049242304431189154e+01,2.452233918941757906e+01,1.526486580846427010e+01,8.587099975553910269e+01,9.093780487286529990e+00,1.000000000000000000e+02
3.344413882189011034e+00,1.885942639294078305e+01,9.072893249541047567e+01,3.868492299103562715e+01,1.902926755753798460e+01,2.151618051044719238e+01,8.057181282507085029e+01,2.439245505754435328e+01,1.540322211123480045e+01,8.583491390835636992e+01,9.077920144295259064e+00,1.010000000000000000e+02
3.273793754273769618e+00,1.871743801628365844e+01,9.070796538366616346e+01,3.872158554525479701e+01,1.899982182567996603e+01,2.145579078180861643e+01,8.054414151242390574e+01,2.440656570355491439e+01,1.542231483713671558e+01,8.588818707836109922e+01,9.236376657988230932e+00,1.020000000000000000e+02
3.256397364307190845e+00,1.873114965246666941e+01,9.067690154682217951e+01,3.870172804148862866e+01,1.898127674663929554e+01,2.146905103076743870e+01,8.057677942380351510e+01,2.441422987383815624e+01,1.543842915967247187e+01,8.587307442760487675e+01,9.257955345039745154e+00,1.030000000000000000e+02
3.095216208156604587e+00,1.856418619961580418e+01,9.070902909430947147e+01,3.856308057508582010e+01,1.867150906157641543e+01,2.117823148700987090e+01,8.068350240724608113e+01,2.418543538164369622e+01,1.567142394699506980e+01,8.603442200677177709e+01,9.386168307604922489e+00,1.040000000000000000e+02
2.905716301091521458e+00,1.863949683363117060e+01,9.071896819632816289e+01,3.883282575591100283e+01,1.893905523410282754e+01,2.170461916031182881e+01,8.062292011421848770e+01,2.446675223556063017e+01,1.571453601611065665e+01,8.590846417444976169e+01,9.396651690620426933e+00,1.050000000000000000e+02
2.940562876254185554e+00,1.861285493451911677e+01,9.065638070881742294e+01,3.885083433795908547e+01,1.890760935628281914e+01,2.170893574032039197e+01,8.061216601505530832e+01,2.453419871562864429e+01,1.574873553106331592e+01,8.592774935223022226e+01,9.399530348682414882e+00,1.060000000000000000e+02
3.024421887458665026e+00,1.857905575345836269e+01,9.063216454436623337e+01,3.884872754890811564e+01,1.898706082322235034e+01,2.168959567270407973e+01,8.055116580694088668e+01,2.466348880020074574e+01,1.577044246682917894e+01,8.586502349840364445e+01,9.395321211317243737e+00,1.070000000000000000e+02
2.981853747628856244e+00,1.854151477036716500e+01,9.063667655362394271e+01,3.888372514314860950e+01,1.895030711579115135e+01,2.171425949165410429e+01,8.053065824959125507e+01,2.466181296585257599e+01,1.579749062551881345e+01,8.591958745794235597e+01,9.338938944512007012e+00,1.080000000000000000e+02
2.920434189979167705e+00,1.851523007626022022e+01,9.070410347397505291e+01,3.883110782614597412e+01,1.886400786235355298e+01,2.172923814519684171e+01,8.056922460308864231e+01,2.462522067656835389e+01,1.579540283534299228e+01,8.588078094481629421e+01,9.414316218622966304e+00,1.090000000000000000e+02
2.705112547947064350e+00,1.858079664302410805e+01,9.106189472270186513e+01,3.880625820785555646e+01,1.892120367047832019e+01,2.192013438062353003e+01,8.065659083964955300e+01,2.457390261928456354e+01,1.555716921532299679e+01,8.595177418467831387e+01,9.416132284670771568e+00,1.100000000000000000e+02
2.651415513903714771e+00,1.859773251835794738e+01,9.105417025337355597e+01,3.885311855025234706e+01,1.896283998675417592e+01,2.199842749845579348e+01,8.065670143109657886e+01,2.450923201343697144e+01,1.552830393791519192e+01,8.607315301733056856e+01,9.509778119163808441e+00,1.110000000000000000e+02
2.671737136871716434e+00,1.859746935443337534e+01,9.104165310150379753e+01,3.885900490620456083e+01,1.899213964883250583e+01,2.201991407663918920e+01,8.064090743909211767e+01,2.449754233407072235e+01,1.552747274586877069e+01,8.602255514240270884e+01,9.520715361679496169e+00,1.120000000000000000e+02
2.602366162039771780e+00,1.846507052180708186e+01,9.091129268299330590e+01,3.883732034720257076e+01,1.892764408268154952e+01,2.201724057161939285e+01,8.075565006829420156e+01,2.460860495365116662e+01,1.554811062772894559e+01,8.600113635876439844e+01,9.485153756969705086e+00,1.130000000000000000e+02
2.519949644870721706e+00,1.857187022904579266e+01,9.091237690620344836e+01,3.875463048774307140e+01,1.881346535153366517e+01,2.193913762360440245e+01,8.084006426614678276e+01,2.448756564359447907e+01,1.558485263353012940e+01,8.605911000242151943e+01,9.523318348324444571e+00,1.140000000000000000e+02
2.474445203472416921e+00,1.851944544608017651e+01,9.092802133738292980e+01,3.874603745274459499e+01,1.878247233358971613e+01,2.197473291514429405e+01,8.085851036425412985e+01,2.456918578545841925e+01,1.560497998475134551e+01,8.599906007380440087e+01,9.486185886332041406e+00,1.150000000000000000e+02
2.496077017771773043e+00,1.855048714210429850e+01,9.095698593525912656e+01,3.875490645862998207e+01,1.878747971389071836e+01,2.199322083920182891e+01,8.080428089900146915e+01,2.453061228222788515e+01,1.561906086712120256e+01,8.597819588963353965e+01,9.534704878607685785e+00,1.160000000000000000e+02
2.416639665178244023e+00,1.841164583668858512e+01,9.068858786165749564e+01,3.869909769302475411e+01,1.874406652017775698e+01,2.201841404129583424e+01,8.079814832452998985e+01,2.456844845971509983e+01,1.545746597833439395e+01,8.592591313470077807e+01,9.694155830706693067e+00,1.170000000000000000e+02
2.467652837172750857e+00,1.841113623817989975e+01,9.065733905936677672e+01,3.870448634376077024e+01,1.880531418525653820e+01,2.200749744427005083e+01,8.083064297043520696e+01,2.452920209008427577e+01,1.545456669683039586e+01,8.590523863163781471e+01,9.669777132147828524e+00,1.180000000000000000e+02
2.520497985835137733e+00,1.831089134267132223e+01,9.068780932655745630e+01,3.875730706571776807e+01,1.888117282091622684e+01,2.206929507368178633e+01,8.083827449412810040e+01,2.453827541742565899e+01,1.545429908381542106e+01,8.586159724317404596e+01,9.653949000958233384e+00,1.190000000000000000e+02
2.505057073076525587e+00,1.829594544068782369e+01,9.071846423012337368e+01,3.875491148838084854e+01,1.887506858892451689e+01,2.206442408108330255e+01,8.084467422360708611e+01,2.452237919333887106e+01,1.544273867840153258e+01,8.586337291968432339e+01,9.672040406349294628e+00,1.200000000000000000e+02
2.423052173522966868e+00,1.825912045056002952e+01,9.073395159869062354e+01,3.883424613910869994e+01,1.886563065594695132e+01,2.223709419322413083e+01,8.093357515571103988e+01,2.461051942063178899e+01,1.554986420132100022e+01,8.582834897451108702e+01,9.516874671314738521e+00,1.210000000000000000e+02
2.286409044357244902e+00,1.830528823678651662e+01,9.085040519435868589e+01,3.867192400627390469e+01,1.918219334049057423e+01,2.235578394901035182e+01,8.102797491591238099e+01,2.469875360086821203e+01,1.509011231545308540e+01,8.581811495446859794e+01,9.190426750130123779e+00,1.220000000000000000e+02
2.239080199801697368e+00,1.836712422232071873e+01,9.085773691116440887e+01,3.869919471135990818e+01,1.916659930289756275e+01,2.237075663882732002e+01,8.101162011568094101e+01,2.465992049510066408e+01,1.514230715861331866e+01,8.580539951024138645e+01,9.201033459742017584e+00,1.230000000000000000e+02
2.208567964912290016e+00,1.839609116892657781e+01,9.088707116772434347e+01,3.869143027189217321e+01,1.915942619535803004e+01,2.236397937903160482e+01,8.104560988478704076e+01,2.462920763044795791e+01,1.514128818737443893e+01,8.579156994677556725e+01,9.275716962120341691e+00,1.240000000000000000e+02
2.089165544077167702e+00,1.831374253155394527e+01,9.104358184902005746e+01,3.865690647261650525e+01,1.951078905608171610e+01,2.246372243373505739e+01,8.093346911298166901e+01,2.456214544658289611e+01,1.507860935649578416e+01,8.577960343463010418e+01,9.293745751029023339e+00,1.250000000000000000e+02
1.998381568561118371e+00,1.832589077226572272e+01,9.107111241489309350e+01,3.866863252721002908e+01,1.936057734458420754e+01,2.233693649878444631e+01,8.089884333275730910e+01,2.448630905902771104e+01,1.513408003336184215e+01,8.587939959087258046e+01,9.347516308852835465e+00,1.260000000000000000e+02
2.051342992088722283e+00,1.826841340274611980e+01,9.107492519864203473e+01,3.862463057015038714e+01,1.930312642818313051e+01,2.227618298553315412e+01,8.087765839244961796e+01,2.440795587882590212e+01,1.494296911250972570e+01,8.591819666164427360e+01,9.390934236348185138e+00,1.270000000000000000e+02
2.076005050373079364e+00,1.819565436765951816e+01,9.105368042109947169e+01,3.861595724879042280e+01,1.922969297674894307e+01,2.230297202729490280e+01,8.094121232170569158e+01,2.438663749298997274e+01,1.494583548162744613e+01,8.594104487765201839e+01,9.474715948929521403e+00,1.280000000000000000e+02
2.070145848676616218e+00,1.819541997841156089e+01,9.105847877656059097e+01,3.860847290734294290e+01,1.922133865445033507e+01,2.230290005536284781e+01,8.093631162635108467e+01,2.438993257517845237e+01,1.494489654828872816e+01,8.593884136132506057e+01,9.481376919232950229e+00,1.290000000000000000e+02
2.053473047679824859e+00,1.817414935425481204e+01,9.106443432691102657e+01,3.861165802335627006e+01,1.920425198959351931e+01,2.229147872917573991e+01,8.092874367050831097e+01,2.439937692708190653e+01,1.493258288127946543e+01,8.596166774369969232e+01,9.482739409172911138e+00,1.300000000000000000e+02
2.070839984341001916e+00,1.819093755141116375e+01,9.105322943455881557e+01,3.861915917633895390e+01,1.919299533215430031e+01,2.228290354995510114e+01,8.094488270532852425e+01,2.441503650227696198e+01,1.495135302575521585e+01,8.595729365369263064e+01,9.486738433563800754e+00,1.310000000000000000e+02
2.033159959812963713e+00,1.825776091501553111e+01,9.111777920146118959e+01,3.863506307589220512e+01,1.921419870081627579e+01,2.223470815050751881e+01,8.095233339033718778e+01,2.446904586599008979e+01,1.487826272496746860e+01,8.601525803861470365e+01,9.456333714322688877e+00,1.320000000000000000e+02
2.039454596413785126e+00,1.824828763592557124e+01,9.111522673665369609e+01,3.862510333294669351e+01,1.921018382673806357e+01,2.222972977005996142e+01,8.094511327729945549e+01,2.446271931095385810e+01,1.485304918277915753e+01,8.600876386645641958e+01,9.462836223970676031e+00,1.330000000000000000e+02
2.048015838958017198e+00,1.825187045228741667e+01,9.110195468314110201e+01,3.862866945184848078e+01,1.921491998321833350e+01,2.224039440193230632e+01,8.095426018542377733e+01,2.446222258931543792e+01,1.485669973704397329e+01,8.602535816543031899e+01,9.460979922464028746e+00,1.340000000000000000e+02
2.174871683493130092e+00,1.836376128288965504e+01,9.117521957397720200e+01,3.880159056013793162e+01,1.935568167667957695e+01,2.233889392171430543e+01,8.088613275840860695e+01,2.454362259953126468e+01,1.481767023406417039e+01,8.609403699790040321e+01,9.379289359777200019e+00,1.350000000000000000e+02
2.091837017383751274e+00,1.849782670173527066e+01,9.100854661762573983e+01,3.852941241717616805e+01,1.949537437860194800e+01,2.240822776573813613e+01,8.096562332258027084e+01,2.462666708120404380e+01,1.485380659440735585e+01,8.602864307030991142e+01,9.383696587396752165e+00,1.360000000000000000e+02
2.174503675792363921e+00,1.854663387744413683e+01,9.092263587814723280e+01,3.840152813441079616e+01,1.954156744421216629e+01,2.240995951988728052e+01,8.097722614304343836e+01,2.455923877817727430e+01,1.475974501228448865e+01,8.602265552942695592e+01,9.367920340233993670e+00,1.370000000000000000e+02
2.132549190651500837e+00,1.853856826622517673e+01,9.097017503190325272e+01,3.836865577499545310e+01,1.950893765853681217e+01,2.242568018718707989e+01,8.091048739327671058e+01,2.452371206191542896e+01,1.481463105058959684e+01,8.597751799297834907e+01,9.377068784113506084e+00,1.380000000000000000e+02
2.201656472920955565e+00,1.861351321949697635e+01,9.104910355852099713e+01,3.844245832122196305e+01,1.939750764178666742e+01,2.242283668783036177e+01,8.096227193247095499e+01,2.446051546891204964e+01,1.495673532454263643e+01,8.595965598757059922e+01,9.305368830442631634e+00,1.390000000000000000e+02
2.175793257534001768e+00,1.862396804163538633e+01,9.109004134881882919e+01,3.842060673849577057e+01,1.941034401679942079e+01,2.243217845892043272e+01,8.100458209343669580e+01,2.443286552259975863e+01,1.493741981073335978e+01,8.600542496348752763e+01,9.304346780959663832e+00,1.400000000000000000e+02
2.226381647809512643e+00,1.861044570637032791e+01,9.119767609105129225e+01,3.841303902970967954e+01,1.942238542123885026e+01,2.238429173588852450e+01,8.099529186673659353e+01,2.442545565510872052e+01,1.493665752754904474e+01,8.605984553869653553e+01,9.367718698964935697e+00,1.410000000000000000e+02
2.174515523319181298e+00,1.861323783425587663e+01,9.127020079027116140e+01,3.837156525922813444e+01,1.938000010424844533e+01,2.226753987101938037e+01,8.098465688393993389e+01,2.439610596864329040e+01,1.497833521644451515e+01,8.618367898028394336e+01,9.398302729800708022e+00,1.420000000000000000e+02
2.126817065078533631e+00,1.862571919255901776e+01,9.131080014397410594e+01,3.840321819978927920e+01,1.943813544633699308e+01,2.226555904846083678e+01,8.094492782314257795e+01,2.432253880813946978e+01,1.506017142630567740e+01,8.613416195597915248e+01,9.356038816333480668e+00,1.430000000000000000e+02
2.019419164112070675e+00,1.868667469389660596e+01,9.117471533997940014e+01,3.851133020388293460e+01,1.933779904698928931e+01,2.235021164020905360e+01,8.102240075813776343e+01,2.440063303821061425e+01,1.506673090085017463e+01,8.620085584791033284e+01,9.362830643033650091e+00,1.440000000000000000e+02
1.970509442795503219e+00,1.864204581558933427e+01,9.116225025560768813e+01,3.853427639953401496e+01,1.932185267520872429e+01,2.236895529501170898e+01,8.101308849458226291e+01,2.439042341035870010e+01,1.510540495866955801e+01,8.626807026151435309e+01,9.424430446384862492e+00,1.450000000000000000e+02
1.968969292139126637e+00,1.864324847410206942e+01,9.116448345674275799e+01,3.853426969905552824e+01,1.932172517563408221e+01,2.236768767604228358e+01,8.101390726984783441e+01,2.438969238916817517e+01,1.510697140094686830e+01,8.626555857990534548e+01,9.423455640581428483e+00,1.460000000000000000e+02
1.960519667537845123e+00,1.864648285525269955e+01,9.117815040265381299e+01,3.851198179105234232e+01,1.933370086654780806e+01,2.236016714513448278e+01,8.100494423993623627e+01,2.439273708809542285e+01,1.508879176270058942e+01,8.625741301463428101e+01,9.445534139836926357e+00,1.470000000000000000e+02
1.939058124763974433e+00,1.871570938468198975e+01,9.123960551535725472e+01,3.846837917141895957e+01,1.936359474374158296e+01,2.229514225770790503e+01,8.102192081594992601e+01,2.441474069129247937e+01,1.503230247963982968e+01,8.626705423454760080e+01,9.406454445464532910e+00,1.480000000000000000e+02
1.875738795273097281e+00,1.895058081131331207e+01,9.124017243363586260e+01,3.834054717323663652e+01,1.930933820831414138e+01,2.241280794342300453e+01,8.109705856884895070e+01,2.431088346855356974e+01,1.508540700861009753e+01,8.628128977086555551e+01,9.315865109309946490e+00,1.490000000000000000e+02
1.941808387727277818e+00,1.890779388022909302e+01,9.127718205397569307e+01,3.842550702159517328e+01,1.936146811298906911e+01,2.228969855388091759e+01,8.101688997229493339e+01,2.424142437621534896e+01,1.506329573758766927e+01,8.638082467645878637e+01,9.412501708481130436e+00,1.500000000000000000e+02
